"Wed Jun 14 04:07:25 2017","Thu Jun 15 04:07:25 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:07:32 2017","Thu Jun 15 04:07:32 2017","10.118.54.39","10.118.48.1","98:6b:3d:0a:70:a3","ff:3d:0a:70:a3:00:03:00:01:98:6b:3d:0a:70:a3","Renewal","SIP986B3D0A70A3","","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","pktc1.5:05360101010201020501010901010a01010b040106090F0d010110010912020007130101140101150101160101170302001F180100190100","0","02:04:45:4d:54:41:04:0f:45:39:56:42:53:4d:4b:48:46:35:30:31:36:37:30:05:01:35:06:0d:39:2e:31:2e:31:30:33:53:31:2e:53:49:50:07:08:31:2e:32:2e:31:2e:36:32:08:03:00:00:ca:09:06:54:47:38:36:32:47:0a:19:41:72:72:69:73:20:49:6e:74:65:72:61:63:74:69:76:65:2c:20:4c:2e:4c:2e:43:2e:1f:06:98:6b:3d:0a:70:a3:20:04:7e:5e:c0:dd",""
"Wed Jun 14 04:07:33 2017","Thu Jun 15 04:07:33 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:07:45 2017","Thu Jun 15 04:07:45 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:07:58 2017","Thu Jun 15 04:07:58 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:08:04 2017","Thu Jun 15 04:08:04 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:08:14 2017","Thu Jun 15 04:08:14 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:08:26 2017","Thu Jun 15 04:08:26 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:08:31 2017","Thu Jun 15 04:08:31 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:08:45 2017","Thu Jun 15 04:08:45 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:08:56 2017","Thu Jun 15 04:08:56 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:09:01 2017","Thu Jun 15 04:09:01 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:09:09 2017","Thu Jun 15 04:09:09 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:09:17 2017","Thu Jun 15 04:09:17 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:09:25 2017","Thu Jun 15 04:09:25 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:09:31 2017","Thu Jun 15 04:09:31 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:09:38 2017","Thu Jun 15 04:09:38 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:09:44 2017","Thu Jun 15 04:09:44 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:09:55 2017","Thu Jun 15 04:09:55 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:10:02 2017","Thu Jun 15 04:10:02 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:10:09 2017","Thu Jun 15 04:10:09 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:10:21 2017","Thu Jun 15 04:10:21 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:10:30 2017","Thu Jun 15 04:10:30 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:10:36 2017","Thu Jun 15 04:10:36 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:10:47 2017","Thu Jun 15 04:10:47 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:11:00 2017","Thu Jun 15 04:11:00 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:11:14 2017","Thu Jun 15 04:11:14 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:11:28 2017","Thu Jun 15 04:11:28 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:11:39 2017","Thu Jun 15 04:11:39 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:11:44 2017","Thu Jun 15 04:11:44 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:11:52 2017","Thu Jun 15 04:11:52 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:12:06 2017","Thu Jun 15 04:12:06 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:12:17 2017","Thu Jun 15 04:12:17 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:12:24 2017","Thu Jun 15 04:12:24 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:12:30 2017","Thu Jun 15 04:12:30 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:12:44 2017","Thu Jun 15 04:12:44 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:12:56 2017","Thu Jun 15 04:12:56 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:13:07 2017","Thu Jun 15 04:13:07 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:13:19 2017","Thu Jun 15 04:13:19 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:13:25 2017","Thu Jun 15 04:13:25 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:13:35 2017","Thu Jun 15 04:13:35 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:13:44 2017","Thu Jun 15 04:13:44 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:13:49 2017","Thu Jun 15 04:13:49 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:14:03 2017","Thu Jun 15 04:14:03 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:14:08 2017","Thu Jun 15 04:14:08 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:14:14 2017","Thu Jun 15 04:14:14 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:14:21 2017","Thu Jun 15 04:14:21 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:14:32 2017","Thu Jun 15 04:14:32 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:14:41 2017","Thu Jun 15 04:14:41 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:14:54 2017","Thu Jun 15 04:14:54 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:15:06 2017","Thu Jun 15 04:15:06 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:15:13 2017","Thu Jun 15 04:15:13 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:15:26 2017","Thu Jun 15 04:15:26 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:15:36 2017","Thu Jun 15 04:15:36 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:15:50 2017","Thu Jun 15 04:15:50 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:15:57 2017","Thu Jun 15 04:15:57 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:16:08 2017","Thu Jun 15 04:16:08 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:16:22 2017","Thu Jun 15 04:16:22 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:16:34 2017","Thu Jun 15 04:16:34 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:16:43 2017","Thu Jun 15 04:16:43 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:16:50 2017","Thu Jun 15 04:16:50 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:17:00 2017","Thu Jun 15 04:17:00 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:17:12 2017","Thu Jun 15 04:17:12 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:17:17 2017","Thu Jun 15 04:17:17 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:17:24 2017","Thu Jun 15 04:17:24 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:17:33 2017","Thu Jun 15 04:17:33 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:17:43 2017","Thu Jun 15 04:17:43 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:17:48 2017","Thu Jun 15 04:17:48 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:17:56 2017","Thu Jun 15 04:17:56 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:18:04 2017","Thu Jun 15 04:18:04 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:18:13 2017","Thu Jun 15 04:18:13 2017","10.118.54.39","10.118.48.1","98:6b:3d:0a:70:a3","ff:3d:0a:70:a3:00:03:00:01:98:6b:3d:0a:70:a3","Renewal","SIP986B3D0A70A3","","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","pktc1.5:05360101010201020501010901010a01010b040106090F0d010110010912020007130101140101150101160101170302001F180100190100","0","02:04:45:4d:54:41:04:0f:45:39:56:42:53:4d:4b:48:46:35:30:31:36:37:30:05:01:35:06:0d:39:2e:31:2e:31:30:33:53:31:2e:53:49:50:07:08:31:2e:32:2e:31:2e:36:32:08:03:00:00:ca:09:06:54:47:38:36:32:47:0a:19:41:72:72:69:73:20:49:6e:74:65:72:61:63:74:69:76:65:2c:20:4c:2e:4c:2e:43:2e:1f:06:98:6b:3d:0a:70:a3:20:04:09:8a:6a:f9",""
"Wed Jun 14 04:18:16 2017","Thu Jun 15 04:18:16 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:18:25 2017","Thu Jun 15 04:18:25 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:18:32 2017","Thu Jun 15 04:18:32 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:18:44 2017","Thu Jun 15 04:18:44 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:18:49 2017","Thu Jun 15 04:18:49 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:18:56 2017","Thu Jun 15 04:18:56 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:19:06 2017","Thu Jun 15 04:19:06 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:19:20 2017","Thu Jun 15 04:19:20 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:19:27 2017","Thu Jun 15 04:19:27 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:19:35 2017","Thu Jun 15 04:19:35 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:19:44 2017","Thu Jun 15 04:19:44 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:19:50 2017","Thu Jun 15 04:19:50 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:19:58 2017","Thu Jun 15 04:19:58 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:20:08 2017","Thu Jun 15 04:20:08 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:20:17 2017","Thu Jun 15 04:20:17 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:20:26 2017","Thu Jun 15 04:20:26 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:20:37 2017","Thu Jun 15 04:20:37 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:20:45 2017","Thu Jun 15 04:20:45 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:20:52 2017","Thu Jun 15 04:20:52 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:20:59 2017","Thu Jun 15 04:20:59 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:21:09 2017","Thu Jun 15 04:21:09 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
"Wed Jun 14 04:21:21 2017","Thu Jun 15 04:21:21 2017","10.40.50.86","10.118.48.1","c8:b3:73:2e:a7:2a","01:c8:b3:73:2e:a7:2a","Renewal","","Cisco21738","Successful","DHCPV4","20:00:00:07","98:6b:3d:0a:70:a2","","0","",""
